pulse_val,e_count,t0[us],dt0[us],readings
170,92,153193432,88,11698,11330,11698,11522,11426
170,93,153194481,93,11602,11346,11682,11602,11746
170,94,153195534,89,11666,11538,11410,11730,11522
170,95,153196580,89,11954,11586,11282,11890,11618
170,96,153197628,90,11330,11682,11410,11426,11778
170,97,153198682,91,11618,11570,11682,11410,11826
170,98,153205257,91,11634,11266,11666,11282,11570
170,99,153206376,92,11410,11714,11490,11522,11586
170,100,153207439,86,11698,11458,11650,11298,11698
180,1,158412789,96,12050,12082,12034,11810,12242
180,2,158413978,89,11826,12194,12114,11794,12066
180,3,158415049,88,12098,11874,12082,11938,11794
180,4,158416117,89,11874,12226,11922,11714,12274
180,5,158417164,87,12162,11810,12114,12002,11778
180,6,158418203,89,12034,12066,12082,11794,12194
180,7,158419245,90,12098,11810,12226,11986,11730
180,8,158425904,89,11698,12130,11730,11922,12178
180,9,158427020,89,11650,12050,11698,12050,12162
180,10,158428083,83,12178,11922,11858,11730,12210
180,11,158429128,87,11794,12050,11938,11842,12098
180,12,158430172,94,11698,12034,11682,12082,11842
180,13,158431230,93,11810,12130,11714,12146,11922
180,14,158432282,87,11762,12114,11714,12258,12066
180,15,158433328,92,11858,12050,11794,12210,11730
180,16,158434378,91,12050,11826,12082,11954,11634
180,17,158435424,95,11762,12162,11986,11954,12034
180,18,158436475,89,12274,11954,12034,12178,11858
180,19,158443082,87,11810,12050,11586,12194,11922
180,20,158444195,97,11698,12130,11602,12210,11858
180,21,158445258,87,11970,11954,12002,11810,12194
180,22,158446323,88,12066,11682,11922,12258,12002
180,23,158447366,88,11906,11922,12002,11698,12130
180,24,158448430,87,12162,11666,12162,11826,11986
180,25,158449478,88,11778,12130,12098,11698,12162
180,26,158450536,89,11986,11714,12210,11938,12050
180,27,158451590,94,11858,12114,11826,12034,12162
180,28,158452633,84,11906,11906,12002,11922,12082
180,29,158467207,89,12050,12082,11698,12194,11970
180,30,158468372,90,11970,11874,12082,11810,12050
180,31,158469433,89,11826,12258,11858,12178,11922
180,32,158470477,92,12066,12002,12178,11858,11746
180,33,158471543,88,12146,12050,11794,12242,11954
180,34,158472592,87,12242,11858,12098,12082,11826
180,35,158473645,88,12242,11874,12162,11954,12050
180,36,158474712,90,11730,12162,11794,12162,12050
180,37,158475781,86,11826,12194,11794,12114,12178
180,38,158476830,85,12210,11906,11778,12114,11874
180,39,158483384,89,11650,12050,11682,12066,12002
180,40,158484504,91,12002,12082,11714,12066,11746
180,41,158485573,87,12130,11810,12194,11666,12130
180,42,158486614,89,12242,11938,12034,11890,12002
180,43,158487656,86,11970,11762,12130,11698,11986
180,44,158488714,91,11858,12194,11650,11970,11826
180,45,158489765,88,12002,12050,11874,12002,12034
180,46,158490828,91,11954,12002,11874,11954,12050
180,47,158491885,88,11746,12114,12002,11986,12002
180,48,158492948,88,11842,12066,12034,11874,12082
180,49,158499541,91,11922,11682,12098,11970,11874
180,50,158500715,92,11634,12082,11954,11954,12002
180,51,158501782,85,12034,12194,11650,11954,12226
180,52,158502829,86,11794,12194,11890,11858,12162
180,53,158503876,90,11714,12114,11906,11954,11970
180,54,158504922,86,11794,12082,12114,11650,12226
180,55,158505953,88,11874,12050,11810,12082,11666
180,56,158507008,94,11986,11842,12082,11682,12130
180,57,158508062,88,12002,11922,12018,11954,11922
180,58,158509112,87,12034,11858,12018,11874,12194
180,59,158510160,88,12274,11874,11954,12098,11746
180,60,158516586,89,12082,11762,11906,11954,11714
180,61,158517708,91,11938,12050,12082,11666,12162
180,62,158518779,92,11874,11986,11954,12066,11730
180,63,158519830,87,11922,12034,12050,11746,12066
180,64,158520865,91,12050,12034,11986,12002,11922
180,65,158521910,88,12050,11874,12034,11954,11922
180,66,158522957,91,12162,11890,12066,12050,11794
180,67,158524006,92,12066,11778,12146,11778,12178
180,68,158525053,88,12146,11970,11954,12291,12002
180,69,158526098,92,11938,12114,11986,11778,12307
180,70,158532390,84,11666,12082,11650,12082,11826
180,71,158533494,89,11714,12002,11682,12146,11826
180,72,158534549,92,12226,12018,12002,12114,11666
180,73,158535604,88,12226,12002,11954,11970,12066
180,74,158536648,95,11762,12114,12034,11938,11970
180,75,158537702,90,11986,11698,12291,11858,12050
180,76,158538743,89,12194,11762,12178,11970,11778
180,77,158539786,88,12162,12002,11778,12323,11986
180,78,158540829,91,12178,11746,12210,12178,12082
180,79,158541875,88,11826,12082,12323,12018,11858
180,80,158548480,91,11842,11842,11986,11810,12050
180,81,158549608,86,11922,12050,11970,11666,12098
180,82,158550692,92,11986,11874,11970,12018,11906
180,83,158551749,84,12146,11906,11938,12066,11666
180,84,158552797,93,11714,12162,11666,12226,11810
180,85,158553857,88,12034,11746,11970,12034,12034
180,86,158554898,91,12034,12066,11922,12082,11618
180,87,158555947,89,11970,11874,12130,11714,12194
180,88,158557005,85,12002,11842,12066,11970,11746
180,89,158558054,92,12178,11666,12082,11650,12162
180,90,158564557,89,12050,11794,12002,11666,12082
180,91,158565677,87,12098,11890,12066,11698,11986
180,92,158566750,94,11906,11970,11954,11826,12130
180,93,158567810,86,12114,11858,12002,12050,11986
180,94,158568855,88,12178,11714,12082,12034,11906
180,95,158569908,88,11906,11634,12002,11954,11778
180,96,158570975,84,12098,11730,12114,11906,11826
180,97,158572017,90,11954,11954,11954,11938,11778
180,98,158573058,96,12162,11906,11986,11586,12130
180,99,158574114,85,11922,11970,11922,12066,11698
180,100,158580702,91,11826,12018,12098,11650,12178
190,1,163786066,95,12226,12467,12499,12515,12387
190,2,163787237,88,12531,12467,12563,12307,12114
190,3,163788319,90,12451,12258,12579,12627,12435
190,4,163789370,92,12515,12194,12563,12258,12723
190,5,163790428,88,12595,12242,12627,12451,12210
190,6,163791468,88,12515,12162,12851,12515,12226
190,7,163792522,92,12563,12130,12547,12162,12451
190,8,163793580,90,12563,12355,12387,12611,12323
190,9,163794632,87,12643,12242,12547,12531,12242
190,10,163795677,88,12627,12467,12194,12659,12371
190,11,163802251,98,12098,12339,12307,12291,12483
190,12,163803390,91,12419,12307,12515,12210,12563
190,13,163804454,88,12274,12515,12130,12451,12387
190,14,163805497,89,12242,12579,12339,12371,12531
190,15,163806547,94,12291,12323,12339,12643,12082
190,16,163807596,87,12499,12643,12066,12355,12627
190,17,163808637,91,12515,12162,12547,12098,12435
190,18,163809698,87,12563,12210,12291,12563,12194
190,19,163810746,92,12499,12226,12355,12547,12355
190,20,163811799,85,12419,12242,12435,12563,12531
190,21,163818575,90,12178,12563,12371,12291,12467
190,22,163819695,90,12675,12066,12483,12643,12162
190,23,163820742,90,12579,12194,12371,12579,12226
190,24,163821793,84,12579,12114,12242,12563,12467
190,25,163822838,87,12499,12387,12242,12611,12435
190,26,163823887,93,12483,12114,12579,12355,12419
190,27,163824936,90,12435,12082,12467,12531,12387
190,28,163825992,87,12194,12595,12210,12339,12483
190,29,163827040,88,12226,12643,12082,12531,12339
190,30,163828096,89,12499,12435,12274,12387,12451
190,31,163834628,93,12387,12130,12467,12242,12371
190,32,163835750,92,12387,12547,12130,12435,12467
190,33,163836817,94,12307,12451,12242,12483,12467
190,34,163837877,87,12419,12435,12226,12355,12659
190,35,163838916,93,12467,12323,12451,12467,12226
190,36,163839981,87,12323,12339,12162,12258,12595
190,37,163841029,86,12034,12643,12435,12130,12563
190,38,163842073,87,12355,12467,12034,12547,12130
190,39,163843104,88,12387,12435,12114,12499,12114
190,40,163844150,93,12483,12323,12483,12130,12515
190,41,163845203,85,12307,12451,12643,12194,12515
190,42,163870322,95,12323,12483,12355,12371,12355
190,43,163871512,88,12194,12563,12162,12323,12515
190,44,163872597,91,12210,12627,12194,12371,12691
190,45,163873659,85,12467,12563,12194,12483,12371
190,46,163874695,85,12114,12563,12210,12371,12483
190,47,163875752,89,12178,12483,12162,12403,12483
190,48,163876805,89,12339,12258,12483,12371,12178
190,49,163877860,89,12707,12291,12387,12515,12274
190,50,163878896,91,12691,12226,12435,12467,12146
190,51,163879950,83,12547,12371,12307,12643,12274
190,52,163886246,90,12563,12339,12435,12098,12563
190,53,163887360,94,12226,12435,12499,12034,12499
190,54,163888430,90,12050,12483,12114,12531,12307
190,55,163889491,90,12499,12226,12419,12611,12082
190,56,163890540,95,12323,12563,12371,12242,12467
190,57,163891594,91,12274,12339,12419,12403,12291
190,58,163892644,85,12451,12595,12355,12178,12627
190,59,163893682,92,12499,12355,12274,12691,12435
190,60,163894718,89,12307,12387,12675,12419,12210
190,61,163895782,92,12387,12531,12242,12499,12435
190,62,163902344,90,12082,12499,12050,12483,12226
190,63,163903455,89,12515,12307,12242,12579,12210
190,64,163904520,92,12242,12419,12242,12499,12467
190,65,163905575,92,12419,12483,12130,12547,12162
190,66,163906625,85,12371,12242,12467,12082,12499
190,67,163907675,92,12595,12034,12499,12467,12371
190,68,163908725,88,12467,12371,12291,12451,12130
190,69,163909777,87,12579,12419,12258,12403,12595
190,70,163910831,91,12210,12547,12451,12387,12178
190,71,163911874,88,12210,12627,12034,12467,12467
190,72,163918447,89,12339,12291,12563,12307,12419
190,73,163919563,85,12627,12066,12579,12291,12130
190,74,163920607,88,12258,12499,12371,12226,12595
190,75,163921656,88,12371,12307,12483,12050,12675
190,76,163922712,85,12419,12210,12515,12114,12451
190,77,163923765,95,12307,12307,12675,12098,12419
190,78,163924835,91,12435,12210,12579,12387,12483
190,79,163925890,89,12066,12483,12114,12579,12371
190,80,163926937,87,12226,12467,12162,12515,12339
190,81,163927977,83,12066,12483,12371,12146,12515
190,82,163929017,90,12467,12451,12771,12323,12178
190,83,163935599,90,12435,12018,12419,12483,12034
190,84,163936716,90,12066,12419,12323,12451,12178
190,85,163937769,90,12210,12547,12387,12210,12451
190,86,163938821,90,12323,12451,12050,12579,12242
190,87,163939871,87,12274,12579,12194,12371,12467
190,88,163940906,89,12563,12435,12435,12323,12387
190,89,163941957,90,12579,12066,12579,12387,12162
190,90,163943007,90,12307,12515,12339,12547,12130
190,91,163944054,90,12339,12291,12371,12419,12307
190,92,163945100,87,12451,12210,12435,12339,12419
190,93,163951685,87,12162,12563,12371,12242,12611
190,94,163952796,92,12066,12563,12579,12002,12547
190,95,163953866,85,12579,12371,12355,12435,12194
190,96,163954914,87,12547,12242,12579,12371,12419
190,97,163955963,86,12210,12371,12114,12499,12258
190,98,163957017,90,12307,12451,12098,12515,12371
190,99,163958058,91,12435,12467,12323,12483,12291
190,100,163959119,87,12387,12467,12258,12339,12547
200,1,169164495,95,12851,12867,12947,13107,12723
200,2,169165677,90,12483,12947,12579,12979,12947
200,3,169172361,89,12803,12803,12851,12515,12963
200,4,169173485,85,12931,12675,12835,12691,12883
200,5,169174555,89,12851,12771,12867,12499,13011
200,6,169175613,93,12707,12883,12771,12675,12835
200,7,169176672,86,12883,12563,12979,12643,12803
200,8,169177714,87,12451,12899,13107,12579,12755
200,9,169178763,93,12867,12947,12803,12707,12723
200,10,169179811,86,12947,12787,12819,12691,12675
200,11,169180855,93,12947,12627,12867,12803,12515
200,12,169181916,88,12739,12499,12931,12467,12947
200,13,169188508,88,12579,12803,12563,12979,12723
200,14,169189632,93,12707,12803,12867,12819,12611
200,15,169190701,91,12995,12579,12707,12995,12819
200,16,169191771,87,12611,12835,12483,12963,12579
200,17,169192817,85,12739,13027,12739,12691,12819
200,18,169193862,86,12707,12835,12611,13027,12627
200,19,169194912,89,12883,12595,12867,12851,12723
200,20,169195955,87,12643,12851,12771,12675,12979
200,21,169197010,90,12755,12899,12435,12963,12867
200,22,169198061,88,12643,12771,12899,12563,12867
200,23,169199103,90,13027,12643,12947,12851,12643
200,24,169205545,90,12531,12883,12467,12803,12787
200,25,169206665,92,12819,12755,13011,12563,12899
200,26,169207730,92,12803,12819,12723,13075,12499
200,27,169208787,84,12979,12499,12803,12995,12643
200,28,169209826,91,12771,12691,12707,12867,12883
200,29,169210889,90,12835,12691,12995,12707,12691
200,30,169211946,91,12947,12755,12627,13059,12707
200,31,169212994,91,12643,13059,12755,12899,12947
200,32,169214046,89,12819,12595,12963,12675,12963
200,33,169215110,88,12851,12611,12883,12771,12691
200,34,169221303,90,12675,12995,12515,12851,12819
200,35,169222405,88,12483,12963,12579,12963,12739
200,36,169223464,84,12739,12931,12851,12483,13011
200,37,169224505,86,12995,12451,12995,12819,12579
200,38,169225551,92,12931,12835,12483,13027,12579
200,39,169226604,88,12723,12867,12483,12819,12723
200,40,169227648,89,12867,12899,12611,13059,12899
200,41,169228702,88,13091,12595,13027,12931,12547
200,42,169229752,94,12947,12611,13027,12851,12595
200,43,169230809,86,12755,12947,12691,12899,12867
200,44,169237314,91,12819,12995,12355,12803,12835
200,45,169238439,89,12867,12723,13011,12931,12691
200,46,169239503,91,12723,12963,12579,12899,12595
200,47,169240556,87,12499,12819,13107,12467,12771
200,48,169241602,90,12739,12787,12771,12979,12515
200,49,169242661,92,12771,12515,12883,12547,12899
200,50,169243718,94,12851,12611,13027,12531,12963
200,51,169244763,88,12835,12499,12883,12819,12707
200,52,169245811,85,12643,12771,12531,12963,12851
200,53,169246855,90,12851,12451,12947,12467,12931
200,54,169253356,89,12851,12771,12419,12899,12547
200,55,169254474,95,12851,12723,12771,12515,12995
200,56,169255558,85,12771,12755,12595,12899,12835
200,57,169256620,85,12883,12563,12819,13027,12627
200,58,169257661,86,12915,12499,12723,12851,13043
200,59,169258708,88,12531,12963,12883,12531,12883
200,60,169259750,92,12835,12515,12947,12451,13027
200,61,169260807,94,12579,13027,12579,12915,12915
200,62,169261858,90,12723,12995,12739,12787,12851
200,63,169262915,84,12835,12851,12611,12739,12803
200,64,169263953,88,12899,12947,12755,12547,13075
200,65,169270552,85,12659,12899,12451,12947,12707
200,66,169271661,90,12979,12675,12931,12451,12979
200,67,169272723,93,12867,12883,12515,12851,12819
200,68,169273762,87,12771,12883,12579,12963,12675
200,69,169274818,88,12499,12819,12691,12547,12755
200,70,169275856,87,12771,12899,12883,12451,12899
200,71,169276909,91,12739,12947,12691,12723,12931
200,72,169277962,91,12483,13059,12771,12803,12595
200,73,169279028,87,12867,12499,13155,12499,12899
200,74,169280075,93,12755,12835,12723,12771,12819
200,75,169286877,92,12867,12643,12515,12931,12499
200,76,169287997,88,12515,12835,12771,12627,13011
200,77,169289064,91,12611,12995,12483,12947,12723
200,78,169290122,91,12803,12803,12691,13011,12499
200,79,169291171,86,12979,12627,13027,12547,12835
200,80,169292214,94,12963,12739,12963,12563,13027
200,81,169293268,89,12611,12755,12771,12819,12739
200,82,169294330,87,12819,12707,12883,12547,12883
200,83,169295382,86,12883,12755,12563,12899,12547
200,84,169296433,90,13011,12627,12691,12995,12995
200,85,169303000,91,12963,12739,12947,12579,12947
200,86,169304126,88,12771,12931,12755,12755,12515
200,87,169305192,88,12675,12675,13011,12771,12515
200,88,169306255,87,12771,12867,12883,12547,12835
200,89,169307304,89,12739,12899,12547,12899,12755
200,90,169308355,86,12515,12979,12723,12963,12771
200,91,169309401,85,12915,12563,12755,13027,12499
200,92,169310451,91,12675,12787,12979,12499,12947
200,93,169311500,94,12755,12851,12851,12611,12931
200,94,169312556,89,12835,12739,12771,12835,12867
200,95,169319120,89,12691,12819,12467,12883,12467
200,96,169320229,90,12931,12963,12627,12819,12835
200,97,169321298,88,12931,12771,12595,12851,12483
200,98,169322361,89,12803,12483,12931,12867,12339
200,99,169323408,93,12947,12547,12995,12595,12787
200,100,169324460,88,12547,12867,12899,12483,12755
210,1,174529792,93,13219,13411,13283,13011,13459
210,2,174530979,89,13139,13235,13267,13155,13331
210,3,174532047,97,13283,13235,13347,13027,13347
210,4,174533117,90,13107,13523,13219,13027,13475
210,5,174534176,88,13219,13331,13315,13059,13315
210,6,174540674,89,13219,13299,12867,13331,13139
210,7,174541815,96,13123,13283,13235,13139,13235
210,8,174542879,90,13299,13139,13235,13139,13219
210,9,174543941,89,13123,13363,13315,12963,13267
210,10,174544978,89,13011,13411,13251,12947,13379
210,11,174546025,86,12995,13363,13107,13251,13235
210,12,174547074,86,13139,13267,12947,13363,13123
210,13,174548126,89,13379,13251,13059,13267,13347
210,14,174549177,90,13363,13059,13347,13219,13011
210,15,174550237,89,13331,13027,13363,13075,13123
210,16,174556493,97,13331,13123,13267,12851,13379
210,17,174557607,88,13091,13331,13123,13107,13443
210,18,174558659,87,12979,13139,13331,13523,12915
210,19,174559717,86,13267,13091,13347,12947,13395
210,20,174560761,84,13235,13283,12819,13155,13347
210,21,174561808,92,12947,13283,13315,13235,12979
210,22,174562867,91,13395,13043,13443,13235,12979
210,23,174563915,90,13123,13395,13219,13011,13411
210,24,174564957,88,13219,13475,13203,12995,13411
210,25,174566009,90,13523,13331,13139,13267,12979
210,26,174572560,88,13219,12883,13363,12963,13251
210,27,174573682,92,13107,13219,13123,13091,13155
210,28,174574746,93,13075,13219,13235,12947,13347
210,29,174575804,86,13187,13251,13475,12867,13331
210,30,174576851,86,13315,13299,13107,13315,12867
210,31,174577900,88,13011,13283,13331,12963,13379
210,32,174578956,88,13075,13235,12995,13363,13283
210,33,174580007,84,13283,13187,13011,13347,12979
210,34,174581070,88,12947,13267,12947,13347,13011
210,35,174582112,93,13347,13123,13379,13123,13251
210,36,174588707,87,13139,13203,12867,13267,13203
210,37,174589817,86,13011,13411,12899,13379,12963
210,38,174590862,90,13267,13363,12979,13315,12963
210,39,174591906,89,13251,13251,13299,12883,13379
210,40,174592953,90,12995,13395,13187,13059,13379
210,41,174594000,88,13043,13107,13107,13347,13283
210,42,174595047,90,13091,13219,13507,12947,13155
210,43,174596112,88,13331,12803,13331,13027,13203
210,44,174597154,92,13187,13043,13315,13171,12995
210,45,174598211,88,12995,13459,13027,13123,13363
210,46,174599251,86,13363,13155,13027,13523,13219
210,47,174605825,90,13203,13251,13187,13123,13315
210,48,174606946,98,13347,13075,13123,13123,13347
210,49,174608028,85,12963,13091,13475,13235,13011
210,50,174609079,91,13347,13203,13091,13331,13251
210,51,174610132,89,13219,13235,13011,13363,13235
210,52,174611167,93,12995,13395,13267,13219,12899
210,53,174612215,87,12899,13395,12899,13331,13139
210,54,174613268,88,13187,13219,13251,12979,13315
210,55,174614315,84,12899,13459,13491,12931,13011
210,56,174615360,92,13171,13219,12931,13443,12899
210,57,174621908,87,13235,12899,13171,13267,13219
210,58,174623019,91,13171,13187,13139,13283,12963
210,59,174624080,89,13203,13363,13027,13235,13171
210,60,174625119,88,13235,13203,13283,12963,13331
210,61,174626166,88,13395,13011,13347,13027,13219
210,62,174627222,90,12931,13331,13203,13219,13075
210,63,174628277,92,12947,13459,13347,12963,13363
210,64,174629343,89,13091,13219,13267,12883,13379
210,65,174630388,92,12947,13251,13491,12979,13267
210,66,174631441,88,13187,13347,12963,13235,13331
210,67,174638007,91,13155,13123,13235,13123,13075
210,68,174639132,88,13315,13251,13235,13011,13395
210,69,174640189,91,13139,13091,13059,13427,13059
210,70,174641233,88,13139,13267,12979,13331,12931
210,71,174642277,88,13395,13203,13091,13219,13187
210,72,174643316,86,13331,12979,13283,13363,12931
210,73,174644357,90,13187,13091,13187,12947,13203
210,74,174653549,86,13459,13107,13011,13555,13235
210,75,174654586,93,13411,12947,13395,12963,13379
210,76,174655627,90,12963,13443,13123,13251,13235
210,77,174662188,90,13107,13251,13075,12819,13235
210,78,174663343,93,13347,12995,13379,12979,13219
210,79,174664435,86,12867,13475,13267,13219,13283
210,80,174665483,82,13315,13219,13219,12947,13315
210,81,174666525,89,13219,13443,12851,13251,13395
210,82,174667557,89,13155,13155,13107,13091,13395
210,83,174668629,86,13299,12883,13331,13187,13299
210,84,174669665,88,13155,12947,13251,13283,12835
210,85,174670710,88,13027,13251,13363,12867,13331
210,86,174671759,87,13011,13347,12915,13363,13059
210,87,174672813,87,13315,13027,13379,13187,13011
210,88,174679204,86,12979,13219,13123,13139,12979
210,89,174680320,92,13347,12963,13331,13219,13011
210,90,174681386,96,13315,13123,13363,13123,13299
210,91,174682431,90,13235,13123,13091,13251,13203
210,92,174683474,87,13459,12883,13315,13219,12995
210,93,174684524,86,13219,13235,13379,13091,13011
210,94,174685615,90,13059,13187,13315,13395,13091
210,95,174686662,88,13027,13475,13123,12963,13379
210,96,174687710,88,13027,13475,13123,13107,13459
210,97,174688758,89,13475,13107,13379,13347,13059
210,98,174695034,90,12995,13315,13075,13075,13299
210,99,174696146,89,13123,13315,13027,13203,13491
210,100,174697206,89,12931,13379,13187,13075,13347
220,1,179902570,100,13571,13763,13507,13795,13667
220,2,179903753,88,13475,13859,13715,13363,13843
220,3,179904841,88,13459,13907,13523,13747,13619
220,4,179905897,89,13379,13763,13587,13731,13491
220,5,179906937,88,13667,13827,13491,13651,13411
220,6,179907992,88,13667,13651,13379,13875,13443
220,7,179909031,88,13555,13827,13843,13795,13491
220,8,179915696,91,13603,13539,13731,13299,13523
220,9,179916823,90,13571,13539,13715,13331,13779
220,10,179917891,88,13635,13843,13539,13491,13699
220,11,179918943,90,13491,13779,13411,13635,13891
220,12,179919987,92,13555,13619,13763,13267,13747
220,13,179921039,91,13715,13315,13795,13747,13507
220,14,179922090,87,13395,13571,13507,13827,13411
220,15,179923137,86,13411,13843,13555,13523,13763
220,16,179924179,89,13475,13507,13795,13411,13731
220,17,179925240,89,13267,13811,13443,13667,13827
220,18,179926284,90,13667,13395,13827,13523,13779
220,19,179932860,94,13635,13667,13395,13763,13347
220,20,179933980,91,13635,13667,13395,13731,13459
220,21,179935049,87,13379,13763,13603,13699,13411
220,22,179936096,91,13203,13747,13891,13267,13651
220,23,179937156,91,13555,13699,13731,13363,13747
220,24,179938193,89,13347,13907,13267,13763,13651
220,25,179939245,91,13763,13475,13763,13667,13395
220,26,179940285,87,13251,13859,13475,13411,13699
220,27,179941332,93,13859,13763,13379,13715,13411
220,28,179942369,89,13603,13699,13619,13523,13667
220,29,179948982,94,13475,13555,13523,13475,13715
220,30,179950117,84,13571,13635,13651,13475,13571
220,31,179951174,85,13827,13315,13731,13539,13475
220,32,179952217,91,13523,13731,13619,13779,13251
220,33,179953271,93,13379,13763,13571,13619,13667
220,34,179954322,92,13699,13491,13603,13459,13555
220,35,179955366,87,13635,13523,13539,13699,13651
220,36,179956412,86,13667,13651,13459,13635,13651
220,37,179957460,92,13651,13635,13571,13699,13331
220,38,179958521,92,13699,13699,13523,13555,13619
220,39,179965284,89,13603,13555,13507,13667,13651
220,40,179966387,91,13747,13475,13699,13667,13603
220,41,179967450,88,13875,13331,13699,13507,13491
220,42,179968503,87,13619,13667,13491,13699,13347
220,43,179969553,92,13635,13635,13667,13347,13779
220,44,179970610,92,13619,13555,13731,13331,13795
220,45,179971666,91,13827,13363,13539,13875,13747
220,46,179972718,90,13475,13667,13699,13411,13779
220,47,179973780,90,13667,13443,13667,13715,13539
220,48,179974819,93,13331,13827,13331,13651,13619
220,49,179981385,91,13587,13635,13571,13587,13603
220,50,179982493,90,13619,13555,13603,13715,13347
220,51,179983550,88,13475,13763,13795,13283,13699
220,52,179984608,91,13747,13571,13667,13571,13491
220,53,179985652,88,13331,13875,13363,13763,13651
220,54,179986695,91,13651,13651,13475,13715,13635
220,55,179987747,89,13283,13667,13859,13523,13795
220,56,179988797,92,13923,13315,13843,13699,13347
220,57,179989851,87,13587,13715,13427,13571,13603
220,58,179990885,89,13635,13523,13811,13331,13667
220,59,179991927,90,13395,13859,13571,13459,13795
220,60,179998466,89,13699,13635,13523,13715,13251
220,61,179999583,89,13715,13667,13763,13635,13651
220,62,180000646,95,13443,13731,13507,13811,13395
220,63,180001695,92,13443,13635,13907,13379,13651
220,64,180002747,86,13459,13747,13251,13779,13587
220,65,180003794,92,13331,13747,13603,13667,13395
220,66,180004828,94,13795,13283,13795,13539,13507
220,67,180005880,88,13699,13651,13667,13443,13651
220,68,180006918,93,13747,13587,13747,13379,13843
220,69,180007982,91,13667,13475,13699,13491,13459
220,70,180015003,89,13523,13427,13571,13235,13731
220,71,180016113,97,13699,13651,13443,13843,13267
220,72,180017180,90,13315,13843,13555,13523,13795
220,73,180018227,88,13763,13539,13795,13315,13715
220,74,180019265,87,13363,13747,13619,13347,13747
220,75,180020319,89,13379,13651,13843,13587,13555
220,76,180021359,93,13651,13491,13779,13347,13827
220,77,180022423,88,13651,13683,13603,13427,13843
220,78,180023473,87,13603,13795,13603,13667,13379
220,79,180024516,86,13715,13363,13571,13635,13363
220,80,180030799,84,13315,13715,13283,13747,13539
220,81,180031919,92,13651,13587,13363,13667,13523
220,82,180032995,87,13267,13763,13651,13475,13539
220,83,180034040,89,13475,13779,13731,13283,13827
220,84,180035089,88,13571,13475,13587,13699,13459
220,85,180036134,88,13571,13523,13619,13555,13731
220,86,180037177,96,13667,13747,13667,13539,13539
220,87,180038227,88,13411,13843,13523,13475,13795
220,88,180039280,91,13779,13523,13603,13715,13523
220,89,180040330,90,13443,13715,13891,13571,13571
220,90,180049010,89,13571,13555,13523,13603,13379
220,91,180050139,93,13731,13395,13763,13379,13715
220,92,180051191,93,13555,13651,13347,13635,13811
220,93,180052254,90,13651,13251,13779,13523,13667
220,94,180053320,88,13827,13363,13667,13731,13379
220,95,180054374,90,13571,13635,13619,13523,13507
220,96,180055421,89,13427,13699,13587,13699,13699
220,97,180056463,85,13363,13699,13603,13523,13859
220,98,180057493,86,13635,13667,13395,13875,13635
220,99,180058545,90,13843,13603,13539,13843,13603
220,100,180065107,83,13331,13715,13651,13299,13747
230,1,185270485,94,14099,14163,13859,14227,13971
230,2,185271668,89,13891,14355,14147,13843,14147
230,3,185272733,86,14163,13875,14131,14115,13843
230,4,185273780,88,14051,13875,14115,14083,14099
230,5,185274824,90,14099,13715,14227,13875,14243
230,6,185275886,86,14147,13811,14339,14051,13827
230,7,185276930,86,14163,14147,14019,13827,14163
230,8,185277964,84,14035,13859,14371,14051,13843
230,9,185278994,86,14339,14003,13827,14387,14099
230,10,185280042,83,14147,13859,14291,14259,14083
230,11,185286690,90,13619,14163,14083,13731,14035
230,12,185287811,93,14115,13987,14179,13747,14163
230,13,185288876,91,13971,14019,14099,14003,13747
230,14,185289924,88,14163,13779,14179,13875,14083
230,15,185290980,85,14019,14003,14051,14195,14003
230,16,185292019,86,14131,14099,13715,14131,14051
230,17,185293056,89,13987,14035,14115,13907,14179
230,18,185294093,91,14147,13971,14019,13843,14227
230,19,185295133,92,14291,13795,14211,14051,13811
230,20,185296177,84,13859,14099,14307,13731,14131
230,21,185302751,90,14003,14083,14067,13971,14035
230,22,185303867,87,13987,14131,13715,14147,14083
230,23,185304919,86,13891,14051,13811,14131,14099
230,24,185305960,90,13667,14131,13507,14147,13987
230,25,185307012,89,14051,14003,14131,13699,14243
230,26,185308049,86,13667,14211,13859,14211,14115
230,27,185309094,90,13955,14003,13747,14163,13971
230,28,185310147,86,14035,13811,14259,13987,14035
230,29,185311197,89,13955,13715,14115,14019,13955
230,30,185312245,88,13987,14131,14067,13891,14003
230,31,185318845,89,13843,14035,13747,14163,13747
230,32,185319961,93,14179,13715,14211,13763,14131
230,33,185321019,86,14131,14275,13651,14083,14211
230,34,185322070,88,14243,14115,14115,13731,14019
230,35,185323118,90,14051,13571,14099,14211,13779
230,36,185324169,88,14099,14067,13763,14147,14131
230,37,185325213,88,14019,14131,14003,14067,13731
230,38,185326258,87,13731,14211,14115,13987,14115
230,39,185327297,91,13923,14083,14051,13859,14227
230,40,185328339,93,14131,14035,14019,14243,13715
230,41,185329399,86,14291,13955,13971,13971,13875
230,42,185335954,90,14131,14163,13779,13843,14243
230,43,185337067,92,13907,14051,14275,13715,14051
230,44,185338124,93,14099,14051,14035,14051,13875
230,45,185339176,87,13891,14259,13763,14035,14243
230,46,185340214,91,14227,13763,14243,13955,13811
230,47,185341276,91,13923,13955,14131,13715,13907
230,48,185342327,86,13859,14275,13827,14131,13811
230,49,185343381,91,13875,14083,13907,14131,14003
230,50,185344425,84,14019,14083,13987,14083,13971
